m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
2.308735065492613,0.03925865452328336,5.663895443806487,2.1542032429371565,0.04071378774609664,5.751421226106812
2.493761187880948,0.039632280904211295,5.517216991696481,2.4401201301911097,0.04108595764102182,5.721949475524497
2.457931217298583,0.04048170273689646,5.866486904882991,2.236042024170464,0.04148547542488965,5.6715976956227445
2.3927099961375125,0.04057943423706864,5.502894853328763,2.224621439244741,0.04044139516139383,5.57249563658819
2.5257550770251607,0.04062561820466788,5.659793209306007,2.445788672316991,0.042161461281461844,5.797375251075193
2.3903032159145714,0.04046936055554352,5.678840172570584,2.559013942404379,0.04281986982365468,5.734174507026087
2.138427439456401,0.04034185075245719,5.51284000625264,2.2964332779851735,0.03824406468369361,5.388148796776664
2.4300341111785917,0.039608155955566826,5.446943015850963,2.3661631005866655,0.040882349391707866,5.531116175594526
2.06935966081196,0.040841720337550534,5.651183673419398,2.1334983806609964,0.040818056793581005,5.453794192720606
2.0774976466746335,0.03893333035502745,5.454457721822776,2.03516111085214,0.040086022410333225,5.59740800974849
2.7001661238890304,0.040855003710802654,5.608021125865663,2.6161181466031214,0.04148446668309069,5.445234807186159
2.3215240501392156,0.039287647642837535,5.638365117117223,2.191199959317081,0.04034712993372743,5.477508233950621
2.421678489983067,0.03977317778452219,5.587043792090815,2.3895250696182115,0.04115267977865494,5.935734026585478
2.580316952979503,0.037181931463043674,5.482608613401586,2.2924146908415377,0.03938471139105599,5.531497376082524
2.372896262061014,0.040892414163994445,5.482761879427186,2.0852362546891654,0.041561850880403074,5.787695997506107
2.225220947717318,0.04095367536135302,5.566301634890236,2.2541584498017744,0.0399820197864335,5.699918136667449
2.305460154610594,0.039935530133161666,5.752678429300769,2.3925167479341267,0.040302980346540514,5.5797210349854085
2.6168264043382568,0.03867924557016542,5.59168289121358,2.488297588170072,0.04097653679156013,5.6418661811201645
2.4965302624168926,0.04035935417680877,5.58007292071289,2.3800332876833825,0.04090299237698297,5.732428264803168
2.3900679249552237,0.04039928343083862,5.6429374236996495,2.5796333551912873,0.04128290263770662,5.693418847586207
2.443207679381439,0.03924142284758376,5.6195315772227,2.4459794074116656,0.0402815209832198,5.851445339508621
2.7385428243579524,0.03838216613778306,5.539837671232163,2.540479724276718,0.03874749458230998,5.778481727184012
2.12322428902847,0.0473848649525035,5.473387700652973,2.4571437167413164,0.03802243340462244,5.527264071458884
2.399050510324642,0.04134115170079689,5.640878438430855,2.447171378601788,0.04156744416250267,5.644840744471804
2.6522696049951597,0.0479939644365284,5.7480283863886665,2.4738948009398447,0.0403797802359348,5.540225487643196
2.2338490245527214,0.03840821627064631,5.456054169059283,2.408311437070975,0.0398447206818842,5.478692243459545
1.9919682496960545,0.0410530941398699,5.614836776257171,2.2607956409596595,0.041197764781241986,5.658147989059185
2.564329528427562,0.04104768272592267,5.605684587975715,2.3438267892623803,0.04242791486351596,5.400667081443109
2.4054592735182903,0.0407361108473768,5.645797180047396,2.6526036938927833,0.04135772461200732,5.642731407478892
2.3422708796401603,0.04037526344020174,5.650471609372821,2.4553604877251334,0.04203223196445303,5.659640792405871
2.2985842243130117,0.041960815747778164,5.964182171775438,2.1575496428995407,0.04307173798020061,5.862510830607943
2.138847539861518,0.03881379565797924,5.693060279649192,2.2465849826435984,0.039614461742287575,5.587883465678093
2.26357963257414,0.038767605809595866,5.600991521701337,2.37033135949952,0.039619189813063276,5.480467689803762
2.551030108157934,0.04048675206293292,5.593311891676416,2.5990089660210876,0.040827706955920674,5.658965402987034
2.740349443163931,0.038898685656721714,5.464431562412886,2.785655298005823,0.0401607471952196,5.555575143822732
2.5772967957661788,0.0420881424493885,5.550970486664739,2.4394331272953718,0.04343658985385185,5.528938416410723
2.502087388666949,0.04032659649138345,5.923382821111207,2.568295442385852,0.03967978477833329,5.745104372062958
2.1886258276506756,0.038074835678842504,5.77416937717518,2.494690223092925,0.038596962946559225,5.650766350579348
2.3359843307542936,0.0402030628980671,5.696922016712241,2.2984502308852157,0.04152838779328761,5.661973646204249
2.304870217229146,0.03988572687641255,5.988850198128299,2.1955995822915417,0.03990112170379396,5.773933475739232
2.4607486598461876,0.04015210030105741,5.786595624539456,2.3434476837136557,0.04111988505838378,5.895546563384384
2.5328340847089903,0.039632930670040145,5.5679907177571994,2.3576294306008903,0.040604240795968104,5.710768633006148
2.6470889108261497,0.04767587296832735,5.436507736623206,2.469730219230636,0.050045060603557394,5.564752866918082
2.976201571573736,0.040642204054273295,5.743020023051825,2.5157785282598795,0.04243679040425335,5.734345955110684
2.2522719104697155,0.039405867205919334,5.502392932304778,2.1534243911738775,0.04020419264592514,5.342200648756106
2.696608766712407,0.04082152643491978,5.614496569997286,2.5854547618165635,0.040993231925865535,5.844296035761573
2.7542247164664606,0.0406068599847584,5.533690513574221,2.8336660239246183,0.04162544376537896,5.606319646209427
2.4638800231600113,0.04062208907663546,5.589237015347656,2.1280881126184372,0.04123335566150504,5.4971067619466325
2.2485752190042416,0.04021255278284524,5.658838948670088,2.088057803931956,0.04205249195892908,5.604901222557319
2.388140506658405,0.038148097466816785,5.340249123072157,2.255849608931287,0.0401575376288278,5.328192363025748
2.938772599943132,0.04217703394187615,5.300504830149459,2.7515545957085803,0.04183956071543466,5.410464779523347
2.626692738096684,0.04119565960541997,5.586563565426575,2.3634430753317957,0.04186748561778026,5.460047523573248
2.5299532830130387,0.04017804755129397,5.539899758193064,2.3875775661457515,0.040713344084385004,5.491526971898305
1.9139600126902456,0.039665339459317925,5.595923556185992,2.3106019668335622,0.03977803451922407,5.547416201239115
