m_deb1,asym_se1,sigma_hat1,m_deb2,asym_se2,sigma_hat2
3.8181449121951956,0.038127291854685996,1.6919661631769427,3.9189523354597346,0.03973576574366132,1.6864501475467144
3.947952887607649,0.03717302613652613,1.5915291881821627,3.955228041043959,0.03808205360878849,1.6333670120842887
3.9286915522312955,0.039432817512865086,1.5491999391798306,3.8324504961518215,0.04208736404291851,1.6064844414998274
3.9689218385591056,0.039103975512236856,1.6150666637626705,4.000680211404489,0.0393728457449555,1.5891674743224822
3.868317621089173,0.03970757106341667,1.6178863875513554,3.875650860001791,0.041147973877009955,1.7046030126124336
3.9086408141500177,0.039771447795173206,1.6311516538375728,3.9233443203464,0.0409708458206985,1.691828073922878
3.809733630672029,0.03905602072729203,1.6672656409186246,3.88013455096232,0.038940825072726025,1.6086804431345563
3.8704581362471013,0.03873820550679402,1.640490473752094,3.8545610472921856,0.03980261419286678,1.6377150470619617
3.820264022830172,0.03945733613282204,1.6199998769497927,4.003526546497139,0.03970572232242317,1.6145462403480104
3.871463468159467,0.0383287322739481,1.589461217677992,3.8964200136148324,0.04017287739913173,1.6975189034105955
3.836305871933713,0.03941495175916092,1.689378445758374,3.78846510805119,0.03984877700922778,1.6494806525727754
4.019637030178755,0.03849156096707185,1.6304804511367754,4.029248869063387,0.040658868683455016,1.7238156142644012
3.9867019306649656,0.039627614816030804,1.6045397449680932,3.9769411657662106,0.04087668510423195,1.6257224014515073
3.8932379616330532,0.045499283144519925,1.5386771789041982,3.797897178468581,0.047657253070088244,1.6391820243970463
3.831634127823295,0.039940116177576944,1.6776586312880222,3.876673443873766,0.04052098974173371,1.6674889527155456
3.87684120104198,0.03946998995104891,1.6471034546178442,3.862386575213234,0.041428261439431166,1.669747773388311
3.819596461675604,0.0386719225197266,1.585655746220115,3.7978405747182102,0.04027859691618072,1.6458335951406935
3.897433918919143,0.03830662003831607,1.6568058329491526,3.843263766612128,0.03923420090838296,1.7130491447858625
3.8359513119589423,0.03984021977293572,1.6864247324275692,3.8544303396484945,0.040633723890793394,1.6142847910860225
3.95622371358817,0.038915362927193914,1.6036138925934467,3.9535393155602785,0.04009265202307076,1.6795616002089708
3.916480945512909,0.03759819625983789,1.715207892854671,3.9866495097577923,0.03881223738430568,1.7114169784076645
3.8604463021867534,0.03794689740598211,1.6702564405520022,3.8965006462701988,0.03908755112386373,1.6753969805480644
3.9064957901433934,0.04550140871565999,1.5507966590497622,3.92136690133897,0.046195698151114496,1.5651497364230065
3.8377731020363877,0.04069795105686894,1.6288725083387583,3.8777172672385114,0.042020499842692856,1.6527998433607762
3.893681797379095,0.04743267627753992,1.6377990749885718,3.805253401380396,0.04903263748522884,1.6218125314980072
3.9251711386477393,0.03732890748364369,1.5880699675541308,3.8617757036729725,0.03907208128098017,1.594014387974189
3.939557377158616,0.0396716464487916,1.6401299890554613,3.9949471456320924,0.04025918316067067,1.7068265041161668
3.867533092374264,0.04025042704848622,1.621344002066791,3.97894602275992,0.04217356890493062,1.7133094166842848
3.9193960643258388,0.04004976307657063,1.734712488966272,3.8911050916158656,0.0413185318086566,1.7526600506902597
3.8701815714372083,0.039689002964593025,1.6380753256245444,3.905613202207726,0.04094610384692096,1.6436992789218285
3.777163662404208,0.04051387194780048,1.6666846557434762,3.7955041313105893,0.04108219216991784,1.6649199157253043
3.8725121666377054,0.03797411725549755,1.635398214394615,3.9643816685350233,0.03822786498196283,1.582570637849111
3.7558062074747713,0.037653109215368505,1.6357413458631975,3.82785671541609,0.038669478079672095,1.6997556167596568
3.8608391617468714,0.039913150116072715,1.6566386635948809,3.9308742605754623,0.04037335283700676,1.6630412976399855
3.8769551304944727,0.03818499991458283,1.7117631091278704,3.9370431065429727,0.03905950829806787,1.675711948133771
3.857052760451033,0.04082713542413147,1.5991109251487143,3.9014303652140394,0.04288291397803455,1.645585765443758
3.97004419614349,0.03960535461841174,1.694017129090059,3.9520642761701565,0.039742827398430436,1.6540195633384154
4.055912888095453,0.03775631915146997,1.598078215663855,4.00247558166888,0.038070872958598276,1.6144995799686028
3.9006429309338664,0.038941114196992935,1.6124104680501317,3.88863651132605,0.04029279718576849,1.6595662792598906
3.8495026882682972,0.03876697962467801,1.7276264554689253,3.9677207093598,0.03913125288470995,1.6873914846157265
3.9130711971044696,0.03888951479130092,1.5698818796777125,3.879421792232479,0.04018098609754455,1.632126763545152
3.9464587426708975,0.03782484531308084,1.6955435031165227,3.8942771539116396,0.03896113961185355,1.6549656375232433
3.8775116003020504,0.038885990622505154,1.7353514627773075,3.8937932961053563,0.03946347692384579,1.7100660010318005
3.9279967382461667,0.039001653496549375,1.657129451100381,4.020886200716873,0.04034806356908366,1.6806703518306387
3.858064419762708,0.03903990393199895,1.664188746164566,3.890462267321542,0.04106231987894485,1.6317260729676797
3.7754792889452116,0.040088847909379166,1.625202174769889,3.8396220138941834,0.04043843594522976,1.6627444509055325
3.890495879119847,0.04700869850201223,1.6833001014784017,3.8849482414803784,0.04901101468160118,1.6623103825974954
3.944477740927986,0.038381077660757504,1.5938826066145568,3.940917605824532,0.0389413325163395,1.6295665007085294
3.8693888006878967,0.03999064694975668,1.6515746054762026,3.9404083087885176,0.04186794496246944,1.7231294753116966
3.8362609648881487,0.0377169624234263,1.615426663048325,3.78654193637601,0.03990326826024637,1.5948835728060151
4.022832501407196,0.03928721038611442,1.6335337054042616,3.9627898619813475,0.03984447323532613,1.6288546634911727
3.8738364078161363,0.03905556619164215,1.6626754617584552,3.875777950337319,0.04018634838553794,1.6496602277390147
3.8087662443408883,0.04052576612105786,1.592363367683914,3.837072245624196,0.041361766201129954,1.602692165057216
3.854201272541526,0.03939226780456806,1.629425099125811,3.8757889034248634,0.03999649933378812,1.6703398167610017
3.9138185867314417,0.03839890157312256,1.6322761505870436,3.9880802086038982,0.039168667153572444,1.61942245045862
3.8914528845863856,0.038898923471354256,1.5913212609931704,3.8361388308602558,0.039425525693326295,1.5955178282066929
3.987265668277992,0.03956062496585586,1.6346878313305762,3.9696415809632732,0.04115898690404997,1.7092688151055662
3.9164766655551744,0.039430394097403766,1.67084704866627,3.965706855614183,0.04133099522090135,1.666446548227671
3.842122380404801,0.03852277353578574,1.6599613546898977,3.9508671138305465,0.03908811906340276,1.6048740996424076
4.053301526103065,0.03989435137770162,1.6493816736565552,3.9580490869163114,0.041346481036807575,1.722750776936718
3.9929232326217186,0.039882794290297494,1.69169581437239,3.993771812051279,0.04022526506787033,1.7277111302189616
3.879758259959403,0.03839221134066932,1.6043121881149776,3.816676962525246,0.03919760751871292,1.6189689759870667
3.8491237760441472,0.04111080485150819,1.646214288745206,3.8072560691848847,0.0415967956921571,1.6689996555398987
3.985390624453373,0.039450143157803604,1.69183241300458,3.9735255852136424,0.040682989634285405,1.6983049675257174
3.892051711546873,0.038657728901007105,1.7360560387167059,3.8983891710158423,0.03952763154322599,1.758548921008802
3.914822152034016,0.03827766573015385,1.6176884960190685,3.9854683859755786,0.039517481758171255,1.6279950368122338
3.9646837566312585,0.0378394696955357,1.633681344927122,4.057412552901165,0.039664686858843536,1.6263813508757052
3.995570669791577,0.037934127343315284,1.6463781550110075,3.986318512539723,0.03720981572285704,1.6825459686059336
3.9167467463579304,0.038944003587598815,1.7003370570211476,3.8517676498975755,0.03976404009008305,1.7054724563810741
3.880541761438611,0.038521907566918485,1.6679362820353392,3.973308049151848,0.0400987069711586,1.7242000543995002
3.8790972778404735,0.03973681458157018,1.5872482112356638,3.8991385939155907,0.04008005864291545,1.5848008662059487
3.843386467670508,0.039783178193314554,1.5895140260874612,3.978974413270196,0.0402480106949479,1.6673295691619312
3.980913906215885,0.038277891036164254,1.688489216638572,3.9136400332089063,0.03959024474620646,1.6673275212209793
3.946626497670124,0.03916284324641659,1.5845617762200102,3.9624618688628606,0.039790898453907604,1.5848192816673252
3.92844642547355,0.03895804330260181,1.6083484942428212,3.9507424746781883,0.03998743973576121,1.697383275142675
3.8848455614989943,0.03815313071438684,1.5712253362339539,3.841895477027858,0.04051319504124088,1.6001765082849728
3.910773411754604,0.03998056879691987,1.7136439526098137,3.9571056406088583,0.04103837990786454,1.7888427984196311
